  0.290146514718744       -2.79755403105615     
  0.290264051799357       -2.02219166444638     
  0.290373210693580       -2.78173713362567     
  0.290525797916722       -3.75129402438100     
  0.290628043617356       -3.63099964833405     
  0.290768593354369       -3.97361634738081     
  0.290951064287061       -3.25738634565705     
  0.291098224473423       -4.15201004929687     
  0.291307075437792       -3.58779371679592     
  0.291317246315715       -2.75159667997105     
  0.291367453054587       -2.40378379935776     
  0.291497293232768       -1.63181512029694     
  0.291569034341195       -2.03538755765891     
  0.291611862254016       -2.05575954935043     
  0.291753794185031       -2.17082671046574     
  0.291851392701737       -2.50070145420473     
  0.291861860490449       -3.35552712793631     
  0.291968994683821       -3.04035685543891     
  0.292088606841830       -3.53281565627055     
  0.292243679541038       -2.76802375640025     
  0.292373091053903       -2.35815986405520     
  0.292394062440328       -2.35261507595787     
  0.292576864761427       -3.68849892344822     
  0.292586852116353       -4.33421195814360     
  0.292588363601477       -4.51346189901514     
  0.292616325875021       -3.40444555611649     
  0.292791175532736       -1.79870603423123     
  0.292860960455137       -1.25503398724725     
  0.292869253221557       -1.70085567142448     
  0.293086320223853      -0.992882536564725     
  0.293189241107146       -1.25687669139831     
  0.293381342535025       -1.69674463940219     
  0.293468709942624       -1.17005582044495     
  0.293493812286990      -0.874938510633484     
  0.293512340486640       -1.19262265719493     
  0.293597214597996       -2.53529079479930     
  0.293764368928014       -2.72639099609349     
  0.293906854084638       -3.64398918729530     
  0.294015136877450       -3.22200863132520     
  0.294129156483550       -3.62660520226816     
  0.294153981818290       -2.56224916834462     
  0.294172822792106       -3.08850397914913     
  0.294191654451680       -1.91520033007030     
  0.294347951453959       -1.72450946083675     
  0.294484227066691       -2.27840970887853     
  0.294600249559311       -1.77774901090868     
  0.294705950568079       -1.26538165681157     
  0.294738082109874       -1.47602090551346     
  0.294861105911598       -2.12909797232719     
  0.294881940438228       -2.55826303253391     
  0.294947782653543       -3.08278338065348     
  0.295110347568541       -4.20752331880289     
  0.295309184402935       -4.00017733457093     
  0.295398807265646       -4.25937215390369     
  0.295439727215374       -4.56492761073370     
  0.295555252633679       -4.97051604102020     
  0.295676556916687       -4.38126777454405     
  0.295816055829052       -3.90624570633835     
  0.295885400798283       -4.40285372787470     
  0.296090246090931       -3.33376361507753     
  0.296236621820336       -2.53222306410542     
  0.296372376784715       -3.36551875885591     
  0.296591221127395       -2.44386757759364     
  0.296765736376507       -3.23769632166900     
  0.296982656339102       -2.36543804868729     
  0.297122235519248       -1.58121359026554     
  0.297131206174116       -1.60192263076758     
  0.297200040336318       -2.74735556396101     
  0.297361411468191       -3.28183228097688     
  0.297487954912686       -3.63127746784235     
  0.297561279781017       -3.49697046365007     
  0.297762431525991       -4.32855150480438     
  0.297779752605035       -4.68945730049902     
  0.297838587008006       -3.45791097991162     
  0.298032390141484       -3.53053473796338     
  0.298088581659463       -5.15513170571223     
  0.298295322828787       -5.68298248420917     
  0.298514989565422       -5.22414120288101     
  0.298715020808883       -4.21738156694843     
  0.298819068057053       -4.45649915779236     
  0.299009819175654       -2.85810787446163     
  0.299121033766329       -3.11505247751539     
  0.299178635355981       -4.64404091245903     
  0.299243178287656       -4.78825100166115     
  0.299396386885705       -4.81257632590493     
  0.299497938914525       -4.06684956160638     
  0.299548058792122       -5.36944223259285     
  0.299624181723825       -5.61308564187232     
  0.299625754836364       -5.43388629009550     
  0.299697300715144       -4.72873040734590     
  0.299880197357087       -4.18399200135766     
  0.300015154273784       -4.08523863196261     
  0.300140794322624       -3.90747077761479     
  0.300226154158871       -3.25203333799053     
  0.300429368115829       -3.27758193063960     
  0.300429714319289       -1.89459426144788     
  0.300450615085224       -1.76558352496615     
  0.300492843696964       -2.13712894383913     
  0.300527409542999       -2.09217854491991     
  0.300595887410757       -1.91467098332685     
  0.300642533401938       -3.19467090561357     
  0.300744471895909       -2.70768513504882     
  0.300853150328583       -2.26639778302176     
  0.300879249117074       -1.82839551187298     
  0.301001691222155       -1.01489618324950     
  0.301189609017594      -0.890574198559169     
  0.301278242481561      -0.424970284028471     
  0.301332845619550      -0.604983720796061     
  0.301465105910913       -1.15001163980393     
  0.301600096522648       -1.79851449545156     
  0.301618438494739       -1.89072439816017     
  0.301702273599865       -2.81863596995425     
  0.301724258105877       -1.71921986605375     
  0.301789659347972       -1.73742576445737     
  0.302005857245269       -2.11402453957016     
  0.302084057994683       -2.73140530970722     
  0.302123525219867       -3.17227525500333     
  0.302184142486570       -3.39895093174508     
  0.302192412060664       -4.00443185850812     
  0.302311585384721       -3.30790639487799     
  0.302315515606980       -2.07029298573985     
  0.302459775860533       -1.61658807795334     
  0.302502007769174       -1.52932814564184     
  0.302517575312682       -2.01111431006632     
  0.302654834105000       -2.64711441628990     
  0.302781643561599       -1.87818460510927     
  0.302938840217200       -1.75224286411430     
  0.303043548777933      -0.688604241047116     
  0.303095806086270      -0.552252552132649     
  0.303277816605891      -0.915528362094951     
  0.303280385780843       -1.31368547562482     
  0.303494530014617      -0.943219016158891     
  0.303536851653825       -1.23279790444342     
  0.303668570485342       -1.97343084828837     
  0.303844176854293       -3.06274891073320     
  0.304061124509952       -3.65386402753631     
  0.304125921710302       -2.88521497127204     
  0.304202433262815       -2.63022510451871     
  0.304272451272364       -1.90680222150801     
  0.304351024705142       -1.73149612742665     
  0.304520263092211       -2.43096397374440     
  0.304697417211989       -2.56762544610299     
  0.304837532425751       -2.09994453666203     
  0.304937460958419       -2.49038058322594     
  0.305154330651936       -3.43095104631481     
  0.305173368487151       -3.10163532360803     
  0.305204943798818       -3.30428270166845     
  0.305296586278011       -3.31557625454251     
  0.305464208741494       -3.21174800849247     
  0.305508680750410       -2.69694505692987     
  0.305624825568986       -3.10366682691127     
  0.305630158950306       -4.49979027892216     
  0.305641022130142       -4.77184488508037     
  0.305715870021520       -5.30888161644020     
  0.305857503791911       -5.62681597906398     
  0.306073379688699       -5.15840901776501     
  0.306200147646168       -4.78023887928533     
  0.306406771930929       -5.21797530582243     
  0.306427871813089       -5.06083850960290     
  0.306623050628928       -5.08346780772744     
  0.306790973737236       -4.62103011346083     
  0.306860773561152       -4.79030840139387     
  0.306959917755086       -5.35398130603536     
  0.307162934370175       -5.61675723947801     
  0.307179420406013       -4.59502261100451     
  0.307390539235126       -3.96714833771039     
  0.307515984255522       -4.81985921296110     
  0.307733966191908       -5.23122610879335     
  0.307813854559230       -4.52020809433771     
  0.308010110952332       -2.89270687247012     
  0.308122277633358       -2.67715327819148     
  0.308274043460774       -3.23713315839158     
  0.308487666557427       -2.95516633642633     
  0.308675194120077       -2.46943785259543     
  0.308734881030342       -2.86641666754688     
  0.308869619657424       -3.69499409938469     
  0.309006670037613       -3.49076939123620     
  0.309149361793900       -4.12050823656126     
  0.309288378010277       -4.31414638851122     
  0.309411082847156       -4.30914749815875     
  0.309626762732228       -3.64480774780716     
  0.309661392016503       -4.47986294457249     
  0.309746283624318       -5.55457655526705     
  0.309766357613681       -5.53643663813556     
  0.309783570331523       -5.01679964053643     
  0.309871691147309       -4.47288530646624     
  0.310090590176210       -4.59782589864696     
  0.310097153133265       -4.38410024723437     
  0.310193653248614       -4.77341376798770     
  0.310202427319813       -4.21756768898025     
  0.310207691071803       -4.88627202111014     
  0.310345632278714       -4.20288683544119     
  0.310462897082887       -2.99147840122341     
  0.310508958290434       -3.69586582694835     
  0.310691005741346       -3.55190577594988     
  0.310781490205539       -4.06245498770798     
  0.310896677760983       -3.85677197880301     
  0.311002407995502       -3.93756685660346     
  0.311164946919261       -3.88768358739757     
  0.311202087716124       -2.89121815766110     
  0.311389986065053       -3.39518989784443     
  0.311534964442314       -3.11532466240607     
  0.311555793158953       -2.17840067619151     
  0.311669973537059       -2.35684705723247     
  0.311707061266135       -2.57465631440143     
  0.311814185196005       -1.96938243004143     
  0.311903317050814       -2.48220202456179     
  0.311923299412010       -3.23673500314945     
  0.312015095563532       -3.72978006439997     
  0.312220023256876       -4.38289672970751     
  0.312384374891758       -3.45478061769098     
  0.312591031846282       -2.38423497811834     
  0.312695829107494       -2.94092852201983     
  0.312861614404785       -3.72950861775379     
  0.312874031035310       -3.36103886891332     
  0.313005332976595       -3.82999909389461     
  0.313137806095897       -3.67759477167285     
  0.313323636789196       -2.98453174230119     
  0.313371143379122       -3.12830395475667     
  0.313518516857910       -3.60051464833022     
  0.313637238403822       -3.44728998206410     
  0.313674173800556       -2.83177135400270     
  0.313757017816690       -3.25097612299079     
  0.313894834791031       -3.15175964457445     
  0.313921926130309       -3.80271366771021     
  0.314051065636063       -4.66365260570837     
  0.314128422967147       -4.63082205413647     
  0.314316922975349       -5.07515215371493     
  0.314442703937036       -4.32704425128497     
  0.314640607334967       -3.29283452635322     
  0.314651499497451       -2.45864693778980     
  0.314713995030042       -2.44360532501398     
  0.314924333397471       -3.04215659113434     
  0.315138322820644       -2.74580575416327     
  0.315300362346010       -3.28663469882529     
  0.315487391620468       -3.43113772128843     
  0.315640908343297       -3.90022135441885     
  0.315851320109126       -4.91834828424794     
  0.315955893994817       -4.91756661496644     
  0.316157198344638       -4.25576558044800     
  0.316222354190759       -2.75165658648853     
  0.316348890814127       -2.12463395447623     
  0.316536511857055       -2.45772379679157     
  0.316537576556408       -1.49638477339882     
  0.316615838034584       -1.19749996358475     
  0.316652113058488       -1.27095823527791     
  0.316836933651268      -0.977299304640187     
  0.316906886528435      -0.867005281296213     
  0.317051119689869       -1.64150110164588     
  0.317082017057050       -2.86792867466374     
  0.317251503616058       -3.07481636044295     
  0.317271588283416       -1.69133980373689     
  0.317323821181760       -1.79622669741997     
  0.317469036402026       -2.45700727703940     
  0.317512715135785       -3.44848682567301     
  0.317630648741696       -2.36284560071428     
  0.317761929403210       -2.55660922423922     
  0.317801169447433       -4.28610300369593     
  0.317937703720985       -4.93908419499105     
  0.318139201072572       -4.38408766314207     
  0.318276409240530       -3.11874418937319     
  0.318357982187946       -2.31164311206974     
  0.318430539632009       -2.37906429723932     
  0.318602239834233       -2.27714432143101     
  0.318756492968417       -3.77149021558071     
  0.318769109320107       -3.91358041983284     
  0.318871369079950       -3.03559793243368     
  0.318883911016775       -2.29856554233623     
  0.319044165695474       -2.33167163413637     
  0.319257643235326       -1.93180075808693     
  0.319474755570671       -2.81479773539731     
  0.319560010582749       -2.35951420842641     
  0.319588272736055       -1.39891669025709     
  0.319645026638576       -1.67896131425773     
  0.319703320489061       -2.50802289115214     
  0.319787848000492       -3.50830008511879     
  0.319853224512247       -3.76051131665004     
  0.319917056203833       -3.94589106601328     
  0.320072382992949       -2.87451486268836     
  0.320207298207469       -3.05404420268190     
  0.320298997757404       -2.73780181476141     
  0.320350963311545       -1.41987323911896     
  0.320535824819312       -1.19332465639084     
  0.320605008131100       -1.41922646986122     
  0.320763197983509       -1.89156625083171     
  0.320914891332688       -3.56636655025291     
  0.321062581435441       -3.06676689052174     
  0.321132288004152       -2.37114782805874     
  0.321299174425085       -2.72203955615360     
  0.321451852516144       -3.80696010628735     
  0.321515318792873       -3.70216892255723     
  0.321730136702536       -4.87070490508750     
  0.321868039623212       -5.03943182027058     
  0.321885811296643       -4.53419912141857     
  0.322081881878832       -3.62011986828225     
  0.322083541073241       -4.47840323133084     
  0.322111170700243       -4.31181283189308     
  0.322248700101906       -3.27382698756373     
  0.322305709666668       -3.62190255148208     
  0.322381107903604       -3.69517077498359     
  0.322397312766533       -2.90793888222670     
  0.322553283703881       -2.24656730930764     
  0.322558880511785       -1.70572387907951     
  0.322685967230027       -1.98937778069695     
  0.322729510292256       -2.67717566015410     
  0.322929552529655       -4.32103748277090     
  0.322993444041210       -4.91384866093244     
  0.323068140190026       -5.00014010653246     
  0.323230071318231       -3.90955294127327     
  0.323246455817990       -3.95660975786527     
  0.323261534687202       -3.70431710996675     
  0.323286990375479       -4.32185298681472     
  0.323468722917159       -3.81034806552695     
  0.323630891716436       -3.76490205263099     
  0.323831371409691       -3.61902884989749     
  0.323870558204901       -4.39983661918419     
  0.323925176207628       -4.49035680476137     
  0.323941383302946       -3.90404763801864     
  0.324066116767414       -3.22379598032438     
  0.324113928194029       -3.63519713683851     
  0.324267106684066       -4.47892256820013     
  0.324300772446611       -5.56106458561408     
  0.324375113770666       -6.03917052812897     
  0.324420489526727       -5.59526473162129     
  0.324632213865015       -4.16544569970777     
  0.324717404860649       -4.40872870704507     
  0.324826215146709       -3.20999007636207     
  0.325014066885298       -3.31955472969457     
  0.325128185751240       -4.21650867700036     
  0.325181488467625       -4.16095307621643     
  0.325279626907701       -3.47259103937379     
  0.325346334773962       -4.59589544972144     
  0.325358451521037       -5.13816474634897     
  0.325515584422864       -4.73460624826515     
  0.325528193276774       -4.17015369736122     
  0.325663264062552       -4.43314036384140     
  0.325716141559990       -3.63589903785051     
  0.325863867553905       -2.32248422758229     
  0.325908493645034       -1.31982831453900     
  0.326123289610361       -1.31500465540574     
  0.326251753738913       -1.02025075716271     
  0.326314441251991      -0.552227566747330     
  0.326469939904271      -0.683741231042901     
  0.326586440353341       -1.12320218722344     
  0.326684525427206       -1.32286522100286     
  0.326717762025217       -2.33957595113675     
  0.326736455407971       -3.17240864535248     
  0.326900965654897       -4.43917151775681     
  0.327102749496416       -4.35393456478174     
  0.327168304413299       -4.08132108041486     
  0.327202263148526       -4.45525367839569     
  0.327396550491213       -4.40553458714989     
  0.327585998422899       -2.85539901976908     
  0.327696288494581       -2.04359319753122     
  0.327877728756110       -2.28894055734578     
  0.327931032043834       -3.55634885637379     
  0.327946877368383       -3.79116033994880     
  0.328083590585517       -3.73371815805039     
  0.328184971189947       -4.71988289919073     
  0.328190639643000       -4.76460950720997     
  0.328199196179608       -3.73044184301271     
  0.328306648785539       -3.03558101707660     
  0.328461092308104       -2.09444375378560     
  0.328657357738947       -1.96630852685385     
  0.328722046686585       -1.83356375418362     
  0.328877593541311       -2.67448288430458     
  0.329076096028773       -2.57880307846074     
  0.329128529592522       -3.07932289054661     
  0.329145600805178       -3.85760543894478     
  0.329240308716123       -3.13741829700603     
  0.329330954221958       -2.56646118392827     
  0.329518453169944       -2.05901836278332     
  0.329662002865695       -1.93154739024998     
  0.329829522501058       -3.21378553660240     
  0.329877164630461       -3.06414345181150     
  0.330000199497527       -3.02571226092636     
  0.330089319297677       -3.00356233227646     
  0.330143671721235       -3.91414502010108     
  0.330340069433789       -4.89629240935307     
  0.330411103446048       -5.24904625238518     
  0.330623326038105       -4.52393194455289     
  0.330764391406306       -5.12793045852778     
  0.330764414905559       -4.85802208544441     
  0.330871100654669       -3.35097660560605     
  0.331049748021200       -3.49005865333666     
  0.331189378894212       -3.16001578053557     
  0.331312430252543       -2.33885588406656     
  0.331524623559635       -2.47515705728672     
  0.331660979357885       -1.61385823897351     
  0.331816377135167       -2.00682458664542     
  0.331963856404902       -1.61622821304797     
  0.332099636172973      -0.862509640829343     
  0.332281753247273       -1.05485390120067     
  0.332480287237337       -1.72899234071329     
  0.332630042610277       -1.38834001829883     
  0.332686273066659       -1.93000136615990     
  0.332855619599283       -3.12149067421211     
  0.332981155153316       -2.13923924231635     
  0.333047582286570       -1.61168448011659     
  0.333113948994710       -2.48075795075540     
  0.333277603866587       -3.03752804616462     
  0.333345946558036       -2.46659692735188     
  0.333363523889919       -3.20183561163946     
  0.333397901151330       -3.37191402640445     
  0.333530429094642       -4.44968125952630     
  0.333722870961374       -4.33309844215484     
  0.333760218196753       -4.64969448661584     
  0.333854719512030       -4.42222749339102     
  0.333938545351576       -3.62462011352697     
  0.334094116805512       -2.65711913748916     
  0.334170755201929       -2.18227646771465     
  0.334388969482427       -1.94352624962543     
  0.334550249378193       -2.49736473485111     
  0.334750736110272       -3.32122187732960     
  0.334759312107117       -2.40419088928057     
  0.334924638840069       -3.03666399439483     
  0.334936339550898       -3.64353769108701     
  0.335094394805917       -3.27511426697810     
  0.335233694741178       -4.18410883634578     
  0.335451188420630       -3.61698889152738     
  0.335619718882235       -2.72300742729777     
  0.335746336250267       -3.34325454179667     
  0.335757052195654       -4.52558939027481     
  0.335774345064694       -5.45036477198435     
  0.335802083815502       -5.39690100042705     
  0.335866831721133       -4.65743754914575     
  0.336045827594304       -5.03119050336993     
  0.336099839946891       -5.25418993679309     
  0.336236984700786       -4.80180222719126     
  0.336302852556362       -4.40701849568196     
  0.336465544926455       -5.09008251939085     
  0.336524277761692       -4.70790354003842     
  0.336697374194179       -4.64040749783954     
  0.336778161397513       -4.21443220018385     
  0.336933034711987       -3.50192568438182     
  0.336961891147876       -3.85101286151915     
  0.337164232864082       -3.09683810659936     
  0.337287595327434       -3.94930399807427     
  0.337409180889279       -4.24185627603740     
  0.337462317609962       -3.41465711818586     
  0.337654641423330       -2.40159572630879     
  0.337814631288537       -2.71203826578658     
  0.337865413235770       -3.73611359089308     
  0.338068356254431       -3.69381230467011     
  0.338090018115040       -2.75155604636029     
  0.338140814653481       -2.10221723067391     
  0.338156156185546       -1.80444362571192     
  0.338211686033939       -2.41926655616977     
  0.338387666262636       -3.54584770111471     
  0.338396530828339       -3.48313253730744     
  0.338596355728866       -2.06231534398145     
  0.338731058136858       -1.94752476599459     
  0.338911758241113       -3.00024966068184     
  0.339029078257462       -3.35701461157445     
  0.339176144560628       -3.67227129190460     
  0.339258432038681       -3.87025974957664     
  0.339403994434923       -3.49876144422765     
  0.339623098108826       -2.10630001676279     
  0.339655468089215       -1.54734880535877     
  0.339714218323281       -2.12708615373868     
  0.339810753214366       -2.78587122781914     
  0.340025176502885       -3.73475420291689     
  0.340215269100972       -3.72521958805521     
  0.340355287826452       -4.53843218915733     
  0.340479157818066       -4.54060858302054     
  0.340613776975885       -3.96546217714556     
  0.340771107693698       -4.94499892865749     
  0.340787089186843       -4.78011074980984     
  0.340926267191485       -3.84437463043464     
  0.340967445984386       -3.40187796373887     
  0.341027863413034       -2.29971534575860     
  0.341042801835322       -2.16333466207074     
  0.341084283116350       -1.29938120146456     
  0.341119909982408      -0.824694369783491     
  0.341252725952129       -1.06071080037198     
  0.341425645088255       -1.67846842373015     
  0.341479920848577       -2.53374362705486     
  0.341545354268390       -1.90800957396491     
  0.341584016924827       -1.87028415191419     
  0.341702278730634       -2.44236285689769     
  0.341745399280525       -2.42628068183119     
  0.341896555420834       -3.47736327056265     
  0.341982255477724       -3.36195925114544     
  0.342052360653016       -3.26248411350240     
  0.342259053768543       -3.57589039985830     
  0.342432185021637       -2.43862613803643     
  0.342510758630929       -2.90190728417487     
  0.342583630015603       -2.76357008721420     
  0.342727203705009       -2.36309608221869     
  0.342798428702395       -2.25119855234344     
  0.342990567866479       -3.06857779336812     
  0.343129883384928       -4.18501351644031     
  0.343170082860746       -4.31481014076829     
  0.343337066744320       -4.78435519492794     
  0.343528037776502       -4.96812596988167     
  0.343721456085902       -4.89054891360673     
  0.343766608310315       -4.47127434158258     
  0.343977406472964       -5.53464321716955     
  0.344152908238413       -6.24386384019800     
  0.344320618533023       -6.31555555250468     
  0.344405625396007       -5.50762611583844     
  0.344499579453023       -4.18453877940030     
  0.344604857971069       -3.69290722404434     
  0.344755552462815       -5.00438773046032     
  0.344820141121956       -6.25150966971993     
  0.344871769000609       -6.37751009233317     
  0.345060879857240       -6.54427946306606     
  0.345117357397180       -6.25655374544105     
  0.345196802220004       -5.86318749448359     
  0.345236345873517       -5.39435003521838     
  0.345439068353782       -5.22309234503479     
  0.345570337133258       -4.33740947276128     
  0.345645321141701       -4.41974144972885     
  0.345772522850085       -5.59059897037311     
  0.345902473583031       -5.97629252694038     
  0.346088322636405       -5.46315355604437     
  0.346211850016093       -6.40140822782938     
  0.346353618913720       -6.60849851411416     
  0.346493178365938       -6.65163907734280     
  0.346532690198654       -5.95068017088900     
  0.346550467728483       -4.89533357559824     
  0.346756921804779       -5.32753414422706     
  0.346947805018743       -4.43713922474916     
  0.347088199557297       -3.34041148954764     
  0.347259103084506       -3.36776229076412     
  0.347374173695559       -2.92976559661669     
  0.347412393956833       -3.59777512150840     
  0.347423008683927       -4.94437388862212     
  0.347485887670694       -5.84803941149303     
  0.347660110791991       -5.77065122872333     
  0.347854234790369       -5.50278749518258     
  0.348027497062840       -4.97361830077820     
  0.348119225737822       -4.37177184743562     
  0.348325141821540       -5.12834405491106     
  0.348442868504573       -4.83574775547211     
  0.348539914929947       -4.81837583150510     
  0.348724589378606       -3.61119267391646     
  0.348856137267738       -4.24310889663859     
  0.348908706138823       -4.71659890123878     
  0.349121737104351       -5.50050380879403     
  0.349211624814052       -4.98365805274079     
  0.349295501907485       -3.78949112820891     
  0.349505721181932       -3.71505891784121     
  0.349692812102963       -2.94423175383462     
  0.349766283216632       -2.87657457513243     
  0.349867988549284       -3.78400420518824     
  0.350006641300239       -4.24123174924844     
  0.350225644812165       -3.80298604417096     
  0.350298123868015       -4.73954285436376     
  0.350389484102412       -4.42288934483583     
  0.350407018221252       -3.42393215626800     
  0.350491941248483       -3.40243706726389     
  0.350658630093151       -3.23515134906806     
  0.350857366529534       -3.75151264320898     
  0.351061557070125       -4.44638422589089     
  0.351092182400075       -3.38703400802703     
  0.351257515324833       -3.25800322073143     
  0.351393498603118       -3.12096388057292     
  0.351564153791197       -2.22516767234314     
  0.351744726338322       -2.28372069996916     
  0.351957678310490       -2.36273855786248     
  0.351971418583221       -1.75262060185836     
  0.352034652659877       -2.30091984500706     
  0.352039822270919       -2.71129862117147     
  0.352203529940331       -3.69871502525682     
  0.352416646435854       -3.83866547829797     
  0.352444763897511       -2.93968180332023     
  0.352474838208324       -2.28904617757729     
  0.352567316688998       -1.25262081202172     
  0.352599770220034       -1.11343931424857     
  0.352637428261089       -1.95696232025474     
  0.352760445579857       -3.03832213939411     
  0.352910260052370       -3.34618752102381     
  0.353095759180747       -4.58182406534881     
  0.353282006997238       -4.81136193924610     
  0.353359992515547       -3.94613704503178     
  0.353432841185597       -3.39425002230246     
  0.353461029137535       -1.78848497330235     
  0.353495240211568       -1.58577623741293     
  0.353594767594857       -2.65851225474888     
  0.353632938147839       -3.26344026446100     
  0.353686119066272       -2.44093636017043     
  0.353768263680098       -3.21115114552228     
  0.353807832378561       -3.73248258741936     
  0.353814561454969       -2.36081497124032     
  0.354010526017963       -2.43758781885112     
  0.354068773867658       -1.58500647692766     
  0.354260058860120       -1.67351482844186     
  0.354305148025340       -2.07359560944257     
  0.354311823579923       -2.58371591350565     
  0.354469613170436       -3.29594745687815     
  0.354623145588938       -2.77378357433511     
  0.354770631814824       -3.04478283024864     
  0.354819674139541       -2.97022390025062     
  0.354874881237729       -4.12357663027506     
  0.355000328365838       -3.97786444431698     
  0.355153626371854       -2.69940303228917     
  0.355235758701442       -2.03012873491864     
  0.355308430918668       -2.24015283619922     
  0.355455830345976       -3.81595309067830     
  0.355537758182692       -4.40151558599471     
  0.355658980645972       -3.68007478016821     
  0.355803124831349       -3.86590257729795     
  0.355932414345776       -3.36057273289263     
  0.356065238328169       -2.84043878860711     
  0.356196496212055       -3.85985937211744     
  0.356359438670535       -3.03502216093121     
  0.356556723463787       -3.89561143960408     
  0.356692425519785       -2.88870007914022     
  0.356813516377187       -3.52774437619098     
  0.356894753794220       -3.30507370809983     
  0.356966226999503       -4.09670400556180     
  0.357004160344980       -4.07897453835430     
  0.357115498996115       -3.22272013095090     
  0.357136221333360       -3.13616283005828     
  0.357183787114751       -2.19741937845788     
  0.357220709103420       -1.86301748612450     
  0.357227883517123       -2.58453047626175     
  0.357342103632502       -2.78723240658832     
  0.357453472844560       -2.34371120851468     
  0.357551323478176       -2.21824528195062     
  0.357623380376355       -3.01941811012655     
  0.357719892127565       -2.49853251908046     
  0.357924180156204       -2.38541983414843     
  0.357977403201963       -2.82208283656866     
  0.358137865060371       -1.96084934633109     
  0.358231666948344       -2.38263342682220     
  0.358237334081695       -1.89781291864270     
  0.358315278960903       -1.35482224506218     
  0.358437101331024       -1.48828313085378     
  0.358495057262610       -1.80256329622968     
  0.358714002143857       -1.79131797864241     
  0.358874489376168       -1.46395015802806     
  0.359072501645993       -2.25645542559658     
  0.359082435089800       -2.79759449863331     
  0.359156785908503       -2.65251334718310     
  0.359292549276178       -2.97112831393198     
  0.359495304519022       -2.55785678669473     
  0.359496395146406       -2.86609179978990     
  0.359497355397770       -4.11155715314661     
  0.359673765579420       -4.10719405287650     
  0.359887744790007       -3.98421489489788     
  0.359896398883608       -2.74399173187544     
  0.359908336493274       -2.27705714758250     
  0.359979347418111       -2.19884838956550     
  0.360178809709558       -2.83287036222849     
  0.360185952301233       -4.00998054710959     
  0.360359394020805       -4.14912397986346     
  0.360430390112560       -4.36831040356104     
  0.360592226248187       -3.26780824916758     
  0.360643447780913       -3.25980078224393     
  0.360833815099175       -2.31280276010788     
  0.360863162371576       -1.92849015982725     
  0.360944303491798       -2.12541360935879     
  0.361149617278621       -2.79940919964171     
  0.361237660694486       -3.65324437012352     
  0.361418459558137       -3.23467571095570     
  0.361551968971936       -3.73456675714620     
  0.361736528421745       -3.69874016478561     
  0.361889942408346       -2.71855220546501     
  0.362052833591118       -3.02465902099515     
  0.362081117218944       -4.65953966700458     
  0.362235233084985       -4.60397960136122     
  0.362271852242745       -3.67517775992436     
  0.362358414768523       -3.78266452477375     
  0.362359631798886       -3.37745456529045     
  0.362456421869795       -2.55556843368644     
  0.362485411154125       -3.21593526365489     
  0.362509516061977       -3.79349042101361     
  0.362599677818479       -3.36608516534313     
  0.362721756147625       -2.46903272029826     
  0.362791981523129       -3.31612941712413     
  0.362826806049039       -4.13581088182246     
  0.363015110046344       -3.63060825163749     
  0.363229271850850       -2.92458559451006     
  0.363298482999229       -3.50685296806051     
  0.363485293942070       -3.19091175972946     
  0.363535290206382       -2.95753916303605     
  0.363539440857727       -2.81319696784845     
  0.363726530747849       -3.46090127934251     
  0.363785140126746       -3.65130153665536     
  0.363955430154750       -3.58383427116210     
  0.364143587888174       -2.68590123311109     
  0.364253975142002       -2.21943115970750     
  0.364470674713415       -1.82687520159075     
  0.364564621326538       -2.61074152697654     
  0.364719550874467       -4.08574220697227     
  0.364811436056956       -4.44139626593403     
  0.364845239937121       -4.49988511302742     
  0.364958085663308       -4.13577140050782     
  0.365003887527850       -4.70802147116284     
  0.365051710221523       -4.84641882481456     
  0.365264322674184       -5.67759234020785     
  0.365469418899473       -5.38127302735522     
  0.365619389860540       -4.57007821864886     
  0.365633114439544       -4.03943892574159     
  0.365724744611961       -4.76712672623705     
  0.365853414427079       -5.39825782258893     
  0.365925900006658       -6.06324870423768     
  0.366054311771018       -5.53379775709111     
  0.366226443422617       -4.39291273991602     
  0.366341293989881       -5.42325216256855     
  0.366346316559173       -5.04250367662775     
  0.366513110684815       -4.21598152294752     
  0.366571911591492       -5.10061957339279     
  0.366598449879115       -4.33630944790238     
  0.366773076130781       -3.42505603672698     
  0.366938808272592       -3.94311345833950     
  0.367113926448432       -5.37467088085866     
  0.367168529734455       -5.17383440414867     
  0.367337105954668       -3.76123952906604     
  0.367498293511604       -3.08783913049530     
  0.367531685888326       -3.90634342758940     
  0.367743194727307       -4.38597896077996     
  0.367807507316040       -4.84359489173436     
  0.367836770142319       -5.20365727667703     
  0.367868175005286       -4.17237001243860     
  0.367961427927949       -4.07123742795193     
  0.368158892091673       -4.91941627111518     
  0.368346234503057       -6.02869880951595     
  0.368388110120738       -6.10257954695563     
  0.368435365750569       -5.59307797276228     
  0.368522548376013       -5.28093224495398     
  0.368663491811443       -3.80160444761924     
  0.368701425481672       -3.03287619109320     
  0.368821396737955       -2.63389240535069     
  0.368968625261501       -2.82766043890615     
  0.369020254731235       -3.66113634809811     
  0.369111590060827       -3.56033577858723     
  0.369148013529061       -3.54598629304164     
  0.369223899383876       -3.62291942710534     
  0.369298310614170       -4.36481972195704     
  0.369359185126410       -3.98711387442124     
  0.369574921221988       -4.57043345558654     
  0.369792842823104       -4.44007163333528     
  0.369864627919883       -4.79405424511861     
